Date Time,BLU.Stor.Inst.0.0.Best [ac-ft]
29-Oct-2001 13:11,6452.000
29-Oct-2001 14:11,6449.000
29-Oct-2001 15:11,6445.000
29-Oct-2001 16:11,6442.000
29-Oct-2001 17:11,6438.000
29-Oct-2001 18:11,6435.000
29-Oct-2001 19:11,6432.000
29-Oct-2001 20:11,6429.000
29-Oct-2001 21:11,6427.000
29-Oct-2001 22:11,6424.000
29-Oct-2001 23:11,6421.000
30-Oct-2001 00:11,6419.000
30-Oct-2001 01:11,6417.000
30-Oct-2001 02:11,6416.000
30-Oct-2001 03:11,6416.000
30-Oct-2001 04:11,6414.000
30-Oct-2001 05:11,6414.000
30-Oct-2001 06:11,6412.000
30-Oct-2001 07:00,6395.000
30-Oct-2001 07:11,6412.000
30-Oct-2001 08:11,6412.000
30-Oct-2001 09:12,6412.000
30-Oct-2001 10:11,6417.000
30-Oct-2001 11:11,6429.000
30-Oct-2001 12:11,6447.000
30-Oct-2001 13:11,6469.000
30-Oct-2001 14:12,6495.000
30-Oct-2001 15:14,6524.000
30-Oct-2001 16:12,6561.000
30-Oct-2001 17:11,6593.000
30-Oct-2001 18:11,6625.000
30-Oct-2001 19:11,6664.000
30-Oct-2001 20:11,6713.000
30-Oct-2001 21:12,6769.000
30-Oct-2001 22:13,6832.000
30-Oct-2001 23:11,6895.000
31-Oct-2001 00:11,6958.000
31-Oct-2001 01:12,7016.000
31-Oct-2001 02:11,7071.000
31-Oct-2001 03:11,7123.000
31-Oct-2001 04:11,7173.000
31-Oct-2001 05:12,7222.000
31-Oct-2001 06:12,7270.000
31-Oct-2001 07:00,7292.000
31-Oct-2001 07:12,7315.000
31-Oct-2001 08:11,7359.000
31-Oct-2001 09:13,7404.000
31-Oct-2001 10:12,7449.000
31-Oct-2001 11:11,7496.000
31-Oct-2001 12:13,7546.000
31-Oct-2001 13:12,7601.000
31-Oct-2001 14:11,7660.000
31-Oct-2001 15:13,7718.000
31-Oct-2001 16:11,7775.000
31-Oct-2001 17:11,7834.000
31-Oct-2001 18:11,7892.000
31-Oct-2001 19:11,7952.000
31-Oct-2001 20:12,8008.000
31-Oct-2001 21:12,8064.000
31-Oct-2001 22:11,8119.000
31-Oct-2001 23:11,8172.000
01-Nov-2001 00:13,8222.000
01-Nov-2001 01:11,8269.000
01-Nov-2001 02:11,8316.000
01-Nov-2001 03:12,8362.000
01-Nov-2001 04:11,8406.000
01-Nov-2001 05:11,8447.000
01-Nov-2001 06:11,8490.000
01-Nov-2001 07:11,8529.000
01-Nov-2001 08:11,8568.000
01-Nov-2001 09:11,8605.000
01-Nov-2001 10:11,8642.000
01-Nov-2001 11:11,8676.000
01-Nov-2001 12:11,8711.000
01-Nov-2001 13:11,8745.000
01-Nov-2001 14:11,8778.000
01-Nov-2001 15:11,8812.000
01-Nov-2001 16:11,8844.000
01-Nov-2001 17:12,8878.000
01-Nov-2001 18:11,8906.000
01-Nov-2001 19:11,8938.000
01-Nov-2001 20:11,8968.000
01-Nov-2001 21:12,8996.000
01-Nov-2001 22:11,9025.000
01-Nov-2001 23:11,9053.000
02-Nov-2001 00:11,9079.000
02-Nov-2001 01:11,9103.000
02-Nov-2001 02:11,9130.000
02-Nov-2001 03:11,9154.000
02-Nov-2001 04:12,9177.000
02-Nov-2001 05:11,9199.000
02-Nov-2001 06:11,9220.000
02-Nov-2001 07:11,9242.000
02-Nov-2001 08:11,9261.000
02-Nov-2001 09:11,9281.000
02-Nov-2001 10:11,9298.000
02-Nov-2001 11:11,9316.000
02-Nov-2001 12:11,9332.000
02-Nov-2001 13:12,9347.000
02-Nov-2001 14:11,9355.000
02-Nov-2001 15:11,9367.000
02-Nov-2001 16:11,9375.000
02-Nov-2001 17:11,9386.000
02-Nov-2001 18:12,9396.000
02-Nov-2001 19:12,9405.000
02-Nov-2001 20:11,9413.000
02-Nov-2001 21:11,9421.000
02-Nov-2001 22:11,9427.000
02-Nov-2001 23:13,9433.000
03-Nov-2001 00:12,9442.000
03-Nov-2001 01:12,9448.000
03-Nov-2001 02:11,9452.000
03-Nov-2001 03:11,9458.000
03-Nov-2001 04:12,9463.000
03-Nov-2001 05:12,9469.000
03-Nov-2001 06:11,9471.000
03-Nov-2001 07:14,9477.000
03-Nov-2001 08:12,9479.000
03-Nov-2001 09:14,9484.000
03-Nov-2001 10:18,9486.000
03-Nov-2001 11:12,9490.000
03-Nov-2001 12:16,9490.000
03-Nov-2001 13:15,9492.000
03-Nov-2001 14:12,9494.000
03-Nov-2001 15:12,9496.000
03-Nov-2001 16:17,9496.000
03-Nov-2001 17:14,9498.000
03-Nov-2001 18:11,9498.000
03-Nov-2001 19:14,9500.000
03-Nov-2001 20:15,9500.000
03-Nov-2001 21:14,9502.000
03-Nov-2001 22:14,9502.000
03-Nov-2001 23:11,9502.000
04-Nov-2001 00:11,9502.000
04-Nov-2001 01:11,9502.000
04-Nov-2001 02:12,9502.000
04-Nov-2001 03:11,9502.000
04-Nov-2001 04:15,9502.000
04-Nov-2001 05:11,9502.000
04-Nov-2001 06:11,9502.000
04-Nov-2001 07:11,9502.000
04-Nov-2001 08:11,9500.000
04-Nov-2001 09:11,9498.000
04-Nov-2001 10:12,9496.000
04-Nov-2001 11:12,9494.000
04-Nov-2001 12:11,9490.000
04-Nov-2001 13:11,9490.000
04-Nov-2001 14:12,9486.000
04-Nov-2001 15:13,9484.000
04-Nov-2001 16:12,9479.000
04-Nov-2001 17:13,9477.000
04-Nov-2001 18:11,9473.000
04-Nov-2001 19:12,9471.000
04-Nov-2001 20:13,9467.000
04-Nov-2001 21:11,9463.000
04-Nov-2001 22:11,9460.000
04-Nov-2001 23:11,9456.000
05-Nov-2001 00:11,9452.000
05-Nov-2001 01:12,9450.000
05-Nov-2001 02:11,9446.000
05-Nov-2001 03:11,9444.000
05-Nov-2001 04:11,9440.000
05-Nov-2001 05:12,9437.000
05-Nov-2001 06:11,9433.000
05-Nov-2001 07:13,9429.000
05-Nov-2001 08:11,9425.000
05-Nov-2001 09:11,9421.000
05-Nov-2001 10:12,9419.000
05-Nov-2001 11:11,9407.000
05-Nov-2001 12:11,9392.000
05-Nov-2001 13:12,9373.000
05-Nov-2001 14:11,9347.000
05-Nov-2001 15:14,9324.000
05-Nov-2001 16:11,9302.000
05-Nov-2001 17:11,9275.000
05-Nov-2001 18:12,9250.000
05-Nov-2001 19:13,9226.000
05-Nov-2001 20:12,9201.000
05-Nov-2001 21:11,9175.000
05-Nov-2001 22:13,9150.000
05-Nov-2001 23:12,9124.000
06-Nov-2001 00:12,9097.000
06-Nov-2001 01:11,9073.000
06-Nov-2001 02:14,9047.000
06-Nov-2001 03:13,9023.000
06-Nov-2001 04:11,8994.000
06-Nov-2001 05:12,8968.000
06-Nov-2001 06:12,8942.000
06-Nov-2001 07:11,8916.000
06-Nov-2001 08:11,8888.000
06-Nov-2001 09:12,8862.000
06-Nov-2001 10:11,8834.000
06-Nov-2001 11:13,8808.000
06-Nov-2001 12:11,8780.000
06-Nov-2001 13:11,8755.000
06-Nov-2001 14:13,8729.000
06-Nov-2001 15:11,8701.000
06-Nov-2001 16:11,8676.000
06-Nov-2001 17:11,8648.000
06-Nov-2001 18:11,8622.000
06-Nov-2001 19:11,8595.000
06-Nov-2001 20:14,8570.000
06-Nov-2001 21:11,8540.000
06-Nov-2001 22:14,8515.000
06-Nov-2001 23:14,8486.000
07-Nov-2001 00:14,8458.000
07-Nov-2001 01:11,8431.000
07-Nov-2001 02:14,8404.000
07-Nov-2001 03:15,8376.000
07-Nov-2001 04:15,8350.000
07-Nov-2001 05:15,8322.000
07-Nov-2001 06:15,8295.000
07-Nov-2001 07:13,8265.000
07-Nov-2001 08:11,8239.000
07-Nov-2001 09:11,8212.000
07-Nov-2001 10:14,8184.000
07-Nov-2001 11:11,8155.000
07-Nov-2001 12:13,8129.000
07-Nov-2001 13:12,8100.000
07-Nov-2001 14:11,8072.000
07-Nov-2001 15:11,8045.000
07-Nov-2001 16:13,8017.000
07-Nov-2001 17:13,7989.000
07-Nov-2001 18:13,7961.000
07-Nov-2001 19:14,7935.000
07-Nov-2001 20:15,7907.000
07-Nov-2001 21:13,7877.000
07-Nov-2001 22:14,7851.000
07-Nov-2001 23:12,7823.000
08-Nov-2001 00:13,7795.000
08-Nov-2001 01:12,7768.000
08-Nov-2001 02:12,7740.000
08-Nov-2001 03:12,7711.000
08-Nov-2001 04:11,7683.000
08-Nov-2001 05:11,7656.000
08-Nov-2001 06:13,7630.000
08-Nov-2001 07:12,7601.000
08-Nov-2001 08:12,7574.000
08-Nov-2001 09:13,7546.000
08-Nov-2001 10:12,7517.000
08-Nov-2001 11:13,7488.000
08-Nov-2001 12:12,7461.000
08-Nov-2001 13:12,7433.000
08-Nov-2001 14:14,7406.000
08-Nov-2001 16:17,7341.000
08-Nov-2001 19:13,7266.000
08-Nov-2001 21:11,7210.000
08-Nov-2001 22:11,7184.000
08-Nov-2001 23:12,7153.000
09-Nov-2001 00:12,7127.000
09-Nov-2001 01:14,7099.000
09-Nov-2001 02:13,7071.000
09-Nov-2001 03:17,7038.000
09-Nov-2001 04:12,7017.000
09-Nov-2001 05:11,6989.000
09-Nov-2001 06:15,6962.000
09-Nov-2001 07:14,6934.000
09-Nov-2001 08:11,6907.000
09-Nov-2001 09:12,6877.000
09-Nov-2001 10:13,6849.000
09-Nov-2001 11:15,6821.000
09-Nov-2001 12:15,6793.000
09-Nov-2001 13:00,6773.000
09-Nov-2001 13:16,6759.000
09-Nov-2001 14:15,6736.000
09-Nov-2001 16:13,6681.000
09-Nov-2001 17:13,6654.000
09-Nov-2001 18:13,6625.000
09-Nov-2001 19:13,6598.000
09-Nov-2001 20:11,6569.000
09-Nov-2001 21:11,6542.000
09-Nov-2001 22:11,6516.000
10-Nov-2001 00:12,6461.000
10-Nov-2001 15:14,6042.000
10-Nov-2001 16:11,6013.000
10-Nov-2001 17:11,5988.000
10-Nov-2001 18:11,5959.000
10-Nov-2001 19:12,5933.000
10-Nov-2001 20:14,5904.000
10-Nov-2001 21:14,5876.000
10-Nov-2001 22:13,5848.000
10-Nov-2001 23:15,5820.000
11-Nov-2001 00:16,5785.000
11-Nov-2001 01:15,5765.000
11-Nov-2001 02:13,5737.000
11-Nov-2001 03:12,5708.000
11-Nov-2001 04:16,5672.000
11-Nov-2001 05:12,5651.000
11-Nov-2001 06:15,5622.000
11-Nov-2001 07:15,5594.000
11-Nov-2001 08:12,5566.000
11-Nov-2001 10:16,5503.000
12-Nov-2001 16:11,4660.000
12-Nov-2001 17:11,4633.000
12-Nov-2001 18:15,4607.000
12-Nov-2001 19:11,4581.000
12-Nov-2001 20:20,4550.000
12-Nov-2001 21:11,4529.000
12-Nov-2001 22:11,4504.000
12-Nov-2001 23:23,4473.000
13-Nov-2001 00:12,4454.000
13-Nov-2001 01:11,4428.000
13-Nov-2001 02:12,4403.000
13-Nov-2001 03:11,4379.000
13-Nov-2001 04:11,4354.000
13-Nov-2001 05:13,4329.000
13-Nov-2001 06:16,4296.000
13-Nov-2001 07:13,4278.000
13-Nov-2001 08:14,4251.000
13-Nov-2001 09:11,4226.000
13-Nov-2001 10:12,4201.000
13-Nov-2001 11:13,4177.000
13-Nov-2001 12:11,4155.000
13-Nov-2001 13:12,4136.000
13-Nov-2001 14:14,4126.000
13-Nov-2001 15:11,4126.000
13-Nov-2001 16:14,4142.000
13-Nov-2001 17:15,4163.000
13-Nov-2001 18:12,4193.000
13-Nov-2001 19:14,4238.000
13-Nov-2001 20:16,4327.000
13-Nov-2001 21:16,4399.000
13-Nov-2001 22:11,4511.000
13-Nov-2001 23:15,4630.000
14-Nov-2001 00:13,4754.000
14-Nov-2001 01:15,4879.000
14-Nov-2001 02:11,4997.000
14-Nov-2001 03:21,5133.000
14-Nov-2001 04:15,5211.000
14-Nov-2001 05:13,5304.000
14-Nov-2001 06:19,5412.000
14-Nov-2001 07:00,5445.000
14-Nov-2001 08:12,5547.000
14-Nov-2001 09:12,5617.000
14-Nov-2001 10:21,5698.000
14-Nov-2001 11:16,5743.000
14-Nov-2001 12:12,5800.000
14-Nov-2001 13:12,5848.000
14-Nov-2001 14:13,5879.000
14-Nov-2001 15:13,5908.000
14-Nov-2001 17:14,5957.000
14-Nov-2001 20:11,6013.000
14-Nov-2001 22:14,6044.000
14-Nov-2001 23:11,6055.000
15-Nov-2001 02:11,6083.000
15-Nov-2001 03:13,6091.000
15-Nov-2001 04:14,6097.000
15-Nov-2001 05:13,6102.000
15-Nov-2001 07:00,6090.000
15-Nov-2001 08:11,6113.000
15-Nov-2001 09:11,6113.000
15-Nov-2001 10:11,6117.000
15-Nov-2001 11:13,6117.000
15-Nov-2001 12:14,6120.000
15-Nov-2001 13:11,6120.000
15-Nov-2001 14:13,6120.000
15-Nov-2001 15:12,6120.000
15-Nov-2001 16:11,6120.000
15-Nov-2001 17:12,6120.000
15-Nov-2001 18:11,6120.000
15-Nov-2001 19:13,6120.000
15-Nov-2001 20:12,6120.000
15-Nov-2001 21:11,6120.000
15-Nov-2001 22:11,6120.000
15-Nov-2001 23:11,6120.000
16-Nov-2001 00:11,6120.000
16-Nov-2001 01:12,6120.000
16-Nov-2001 02:11,6121.000
16-Nov-2001 03:11,6126.000
16-Nov-2001 04:14,6131.000
16-Nov-2001 05:14,6136.000
16-Nov-2001 06:11,6142.000
16-Nov-2001 07:00,6127.000
16-Nov-2001 07:12,6146.000
16-Nov-2001 08:12,6153.000
16-Nov-2001 09:11,6159.000
16-Nov-2001 10:11,6167.000
16-Nov-2001 12:11,6178.000
16-Nov-2001 13:14,6185.000
16-Nov-2001 14:14,6193.000
16-Nov-2001 15:12,6202.000
16-Nov-2001 16:14,6208.000
16-Nov-2001 17:16,6218.000
16-Nov-2001 18:14,6227.000
16-Nov-2001 19:11,6237.000
16-Nov-2001 20:11,6249.000
16-Nov-2001 21:13,6257.000
16-Nov-2001 22:12,6270.000
16-Nov-2001 23:12,6284.000
17-Nov-2001 00:12,6298.000
17-Nov-2001 01:11,6313.000
17-Nov-2001 02:12,6320.000
17-Nov-2001 03:12,6320.000
17-Nov-2001 04:11,6318.000
17-Nov-2001 05:11,6312.000
17-Nov-2001 06:13,6305.000
17-Nov-2001 07:13,6297.000
17-Nov-2001 08:13,6289.000
17-Nov-2001 09:11,6280.000
17-Nov-2001 10:11,6270.000
17-Nov-2001 11:13,6262.000
17-Nov-2001 12:15,6252.000
17-Nov-2001 13:14,6240.000
17-Nov-2001 14:17,6227.000
17-Nov-2001 15:13,6218.000
17-Nov-2001 16:14,6207.000
17-Nov-2001 17:14,6193.000
17-Nov-2001 18:13,6180.000
17-Nov-2001 19:14,6167.000
17-Nov-2001 20:14,6154.000
17-Nov-2001 21:12,6136.000
17-Nov-2001 22:11,6125.000
17-Nov-2001 23:11,6107.000
18-Nov-2001 00:11,6091.000
18-Nov-2001 01:11,6072.000
18-Nov-2001 02:13,6044.000
18-Nov-2001 03:11,6013.000
18-Nov-2001 04:11,5981.000
18-Nov-2001 05:13,5954.000
18-Nov-2001 06:12,5924.000
18-Nov-2001 07:11,5890.000
18-Nov-2001 08:11,5858.000
18-Nov-2001 09:12,5825.000
18-Nov-2001 10:14,5793.000
18-Nov-2001 11:15,5758.000
18-Nov-2001 12:12,5726.000
18-Nov-2001 13:12,5691.000
18-Nov-2001 14:11,5657.000
18-Nov-2001 15:14,5622.000
18-Nov-2001 16:14,5589.000
18-Nov-2001 17:11,5552.000
18-Nov-2001 18:13,5518.000
18-Nov-2001 19:13,5483.000
18-Nov-2001 20:14,5446.000
18-Nov-2001 21:13,5411.000
18-Nov-2001 22:11,5372.000
18-Nov-2001 23:14,5335.000
19-Nov-2001 00:11,5296.000
19-Nov-2001 01:11,5259.000
19-Nov-2001 02:14,5221.000
19-Nov-2001 03:11,5181.000
19-Nov-2001 04:11,5144.000
19-Nov-2001 05:11,5105.000
19-Nov-2001 06:12,5066.000
19-Nov-2001 07:00,5026.000
19-Nov-2001 07:14,5026.000
19-Nov-2001 08:11,4988.000
19-Nov-2001 09:13,4948.000
19-Nov-2001 10:15,4908.000
19-Nov-2001 11:13,4868.000
19-Nov-2001 12:11,4830.000
19-Nov-2001 13:12,4791.000
19-Nov-2001 14:12,4749.000
19-Nov-2001 15:13,4709.000
19-Nov-2001 16:13,4668.000
19-Nov-2001 17:12,4629.000
19-Nov-2001 18:14,4589.000
19-Nov-2001 19:11,4553.000
19-Nov-2001 20:12,4512.000
19-Nov-2001 21:11,4473.000
19-Nov-2001 22:11,4434.000
19-Nov-2001 23:11,4395.000
20-Nov-2001 00:12,4357.000
20-Nov-2001 01:11,4320.000
20-Nov-2001 02:12,4308.000
20-Nov-2001 03:13,4308.000
20-Nov-2001 04:12,4309.000
20-Nov-2001 05:11,4310.000
20-Nov-2001 06:11,4312.000
20-Nov-2001 07:00,4318.000
20-Nov-2001 07:11,4312.000
20-Nov-2001 08:14,4313.000
20-Nov-2001 09:12,4315.000
20-Nov-2001 10:13,4315.000
20-Nov-2001 11:13,4315.000
20-Nov-2001 12:11,4315.000
20-Nov-2001 13:14,4315.000
20-Nov-2001 14:11,4315.000
20-Nov-2001 15:11,4317.000
20-Nov-2001 16:11,4317.000
20-Nov-2001 17:12,4319.000
20-Nov-2001 18:12,4320.000
20-Nov-2001 19:13,4323.000
20-Nov-2001 20:11,4327.000
20-Nov-2001 21:11,4333.000
20-Nov-2001 22:13,4340.000
20-Nov-2001 23:11,4352.000
21-Nov-2001 00:13,4365.000
21-Nov-2001 01:15,4382.000
21-Nov-2001 02:13,4402.000
21-Nov-2001 03:11,4428.000
21-Nov-2001 04:11,4456.000
21-Nov-2001 05:11,4484.000
21-Nov-2001 06:11,4517.000
21-Nov-2001 07:00,4545.000
21-Nov-2001 07:11,4548.000
21-Nov-2001 08:11,4578.000
21-Nov-2001 09:12,4609.000
21-Nov-2001 10:11,4638.000
21-Nov-2001 11:11,4649.000
21-Nov-2001 12:11,4645.000
21-Nov-2001 13:12,4628.000
21-Nov-2001 14:12,4611.000
21-Nov-2001 15:11,4595.000
21-Nov-2001 16:14,4569.000
21-Nov-2001 17:11,4529.000
21-Nov-2001 18:11,4491.000
21-Nov-2001 19:11,4456.000
21-Nov-2001 20:11,4427.000
21-Nov-2001 21:12,4405.000
21-Nov-2001 22:12,4392.000
21-Nov-2001 23:13,4387.000
22-Nov-2001 00:11,4387.000
22-Nov-2001 01:11,4389.000
22-Nov-2001 02:11,4403.000
22-Nov-2001 03:12,4433.000
22-Nov-2001 04:14,4472.000
22-Nov-2001 05:11,4521.000
22-Nov-2001 06:12,4592.000
22-Nov-2001 07:13,4689.000
22-Nov-2001 08:11,4812.000
22-Nov-2001 09:13,4967.000
22-Nov-2001 10:12,5146.000
22-Nov-2001 11:12,5343.000
22-Nov-2001 12:15,5560.000
22-Nov-2001 13:14,5800.000
22-Nov-2001 14:14,6063.000
22-Nov-2001 15:12,6339.000
22-Nov-2001 16:13,6608.000
22-Nov-2001 17:13,6880.000
22-Nov-2001 18:15,7155.000
22-Nov-2001 19:15,7429.000
22-Nov-2001 20:12,7656.000
22-Nov-2001 21:13,7860.000
22-Nov-2001 22:12,8047.000
22-Nov-2001 23:13,8212.000
23-Nov-2001 00:12,8360.000
23-Nov-2001 01:11,8490.000
23-Nov-2001 02:11,8601.000
23-Nov-2001 03:11,8697.000
23-Nov-2001 04:12,8780.000
23-Nov-2001 05:11,8850.000
23-Nov-2001 06:11,8912.000
23-Nov-2001 07:11,8964.000
23-Nov-2001 08:12,9006.000
23-Nov-2001 09:12,9041.000
23-Nov-2001 10:11,9063.000
23-Nov-2001 11:12,9079.000
23-Nov-2001 12:11,9091.000
23-Nov-2001 13:11,9093.000
23-Nov-2001 14:11,9093.000
23-Nov-2001 15:11,9091.000
23-Nov-2001 16:11,9081.000
23-Nov-2001 17:12,9063.000
23-Nov-2001 18:11,9041.000
23-Nov-2001 19:14,9011.000
23-Nov-2001 20:11,8980.000
23-Nov-2001 21:12,8942.000
23-Nov-2001 22:11,8902.000
23-Nov-2001 23:12,8860.000
24-Nov-2001 00:12,8812.000
24-Nov-2001 01:11,8763.000
24-Nov-2001 02:11,8711.000
24-Nov-2001 03:12,8656.000
24-Nov-2001 04:11,8599.000
24-Nov-2001 05:13,8538.000
24-Nov-2001 06:12,8472.000
24-Nov-2001 07:11,8408.000
24-Nov-2001 08:11,8341.000
24-Nov-2001 09:12,8269.000
24-Nov-2001 10:12,8201.000
24-Nov-2001 11:11,8127.000
24-Nov-2001 12:12,8053.000
24-Nov-2001 13:14,7978.000
24-Nov-2001 14:12,7901.000
24-Nov-2001 15:11,7825.000
24-Nov-2001 16:11,7745.000
24-Nov-2001 17:12,7667.000
24-Nov-2001 18:13,7590.000
24-Nov-2001 19:12,7506.000
24-Nov-2001 20:12,7415.000
24-Nov-2001 21:12,7325.000
24-Nov-2001 22:14,7233.000
24-Nov-2001 23:12,7141.000
25-Nov-2001 00:13,7048.000
25-Nov-2001 01:16,6958.000
25-Nov-2001 02:19,6839.000
25-Nov-2001 03:11,6768.000
25-Nov-2001 04:14,6673.000
25-Nov-2001 05:16,6576.000
25-Nov-2001 06:16,6479.000
25-Nov-2001 07:13,6381.000
25-Nov-2001 08:13,6285.000
25-Nov-2001 09:14,6186.000
25-Nov-2001 10:11,6089.000
25-Nov-2001 11:12,5991.000
25-Nov-2001 12:12,5895.000
25-Nov-2001 13:12,5800.000
25-Nov-2001 14:14,5711.000
25-Nov-2001 15:12,5644.000
25-Nov-2001 16:11,5579.000
25-Nov-2001 17:11,5515.000
25-Nov-2001 18:16,5450.000
25-Nov-2001 19:11,5386.000
25-Nov-2001 20:11,5319.000
25-Nov-2001 21:13,5252.000
25-Nov-2001 22:11,5184.000
25-Nov-2001 23:15,5115.000
26-Nov-2001 00:17,5046.000
26-Nov-2001 01:20,4957.000
26-Nov-2001 02:14,4902.000
26-Nov-2001 03:14,4830.000
26-Nov-2001 04:15,4757.000
26-Nov-2001 05:14,4683.000
26-Nov-2001 06:14,4607.000
26-Nov-2001 07:00,4541.000
26-Nov-2001 07:11,4531.000
26-Nov-2001 08:11,4451.000
26-Nov-2001 09:11,4400.000
26-Nov-2001 10:14,4405.000
26-Nov-2001 11:11,4424.000
26-Nov-2001 12:12,4444.000
26-Nov-2001 13:12,4463.000
26-Nov-2001 14:15,4482.000
26-Nov-2001 15:11,4498.000
26-Nov-2001 16:11,4515.000
26-Nov-2001 17:11,4532.000
26-Nov-2001 18:11,4548.000
26-Nov-2001 19:11,4564.000
26-Nov-2001 20:11,4578.000
26-Nov-2001 21:11,4592.000
26-Nov-2001 22:11,4604.000
26-Nov-2001 23:12,4617.000
27-Nov-2001 00:11,4629.000
27-Nov-2001 01:11,4640.000
27-Nov-2001 02:12,4650.000
27-Nov-2001 03:11,4660.000
27-Nov-2001 04:13,4668.000
27-Nov-2001 05:11,4677.000
27-Nov-2001 06:11,4685.000
27-Nov-2001 07:00,4692.000
27-Nov-2001 07:11,4692.000
27-Nov-2001 08:13,4696.000
27-Nov-2001 09:11,4680.000
27-Nov-2001 10:11,4664.000
27-Nov-2001 11:13,4647.000
27-Nov-2001 12:12,4628.000
27-Nov-2001 13:14,4609.000
27-Nov-2001 14:12,4590.000
27-Nov-2001 15:13,4574.000
27-Nov-2001 16:14,4553.000
27-Nov-2001 17:15,4532.000
27-Nov-2001 18:15,4511.000
27-Nov-2001 19:12,4490.000
27-Nov-2001 20:17,4469.000
27-Nov-2001 21:13,4447.000
27-Nov-2001 22:12,4424.000
27-Nov-2001 23:11,4402.000
28-Nov-2001 00:11,4379.000
28-Nov-2001 01:12,4354.000
28-Nov-2001 02:17,4331.000
28-Nov-2001 03:13,4312.000
28-Nov-2001 04:13,4293.000
28-Nov-2001 05:20,4268.000
28-Nov-2001 06:15,4257.000
28-Nov-2001 07:00,4241.000
28-Nov-2001 07:21,4240.000
28-Nov-2001 08:13,4231.000
28-Nov-2001 09:13,4221.000
28-Nov-2001 10:20,4216.000
28-Nov-2001 11:17,4216.000
28-Nov-2001 12:11,4221.000
28-Nov-2001 13:19,4278.000
28-Nov-2001 14:11,4337.000
28-Nov-2001 15:12,4440.000
28-Nov-2001 16:12,4564.000
28-Nov-2001 17:12,4713.000
28-Nov-2001 18:17,4878.000
28-Nov-2001 19:16,5047.000
28-Nov-2001 20:19,5245.000
28-Nov-2001 21:21,5396.000
28-Nov-2001 22:14,5503.000
28-Nov-2001 23:16,5636.000
29-Nov-2001 00:12,5765.000
29-Nov-2001 01:11,5885.000
29-Nov-2001 02:11,5999.000
29-Nov-2001 03:12,6102.000
29-Nov-2001 04:18,6200.000
29-Nov-2001 05:15,6297.000
29-Nov-2001 06:11,6392.000
29-Nov-2001 07:00,6477.000
29-Nov-2001 07:13,6487.000
29-Nov-2001 08:12,6577.000
29-Nov-2001 09:14,6617.000
29-Nov-2001 10:13,6635.000
29-Nov-2001 11:11,6644.000
29-Nov-2001 12:11,6647.000
29-Nov-2001 13:12,6647.000
29-Nov-2001 14:12,6644.000
29-Nov-2001 15:11,6630.000
29-Nov-2001 16:12,6612.000
29-Nov-2001 17:12,6583.000
29-Nov-2001 18:13,6550.000
29-Nov-2001 19:15,6514.000
29-Nov-2001 20:13,6472.000
29-Nov-2001 21:17,6427.000
29-Nov-2001 22:14,6376.000
29-Nov-2001 23:12,6322.000
30-Nov-2001 00:13,6262.000
30-Nov-2001 01:14,6198.000
30-Nov-2001 02:13,6133.000
30-Nov-2001 03:13,6063.000
30-Nov-2001 03:57,6010.000
30-Nov-2001 04:12,5994.000
30-Nov-2001 05:11,5919.000
30-Nov-2001 06:16,5839.000
30-Nov-2001 07:15,5760.000
30-Nov-2001 08:16,5677.000
30-Nov-2001 09:14,5594.000
30-Nov-2001 10:12,5509.000
30-Nov-2001 11:11,5423.000
30-Nov-2001 12:18,5336.000
30-Nov-2001 13:11,5247.000
30-Nov-2001 14:12,5157.000
30-Nov-2001 15:18,5067.000
30-Nov-2001 16:13,4979.000
30-Nov-2001 17:14,4892.000
30-Nov-2001 18:14,4804.000
30-Nov-2001 19:12,4716.000
30-Nov-2001 20:18,4632.000
30-Nov-2001 21:17,4544.000
30-Nov-2001 22:14,4456.000
30-Nov-2001 23:11,4366.000
01-Dec-2001 00:19,4251.000
01-Dec-2001 01:13,4178.000
01-Dec-2001 02:19,4086.000
01-Dec-2001 03:14,4058.000
01-Dec-2001 04:16,4034.000
01-Dec-2001 05:12,4045.000
01-Dec-2001 06:11,4066.000
01-Dec-2001 07:13,4090.000
01-Dec-2001 08:16,4121.000
01-Dec-2001 09:18,4160.000
01-Dec-2001 10:15,4207.000
01-Dec-2001 11:12,4255.000
01-Dec-2001 12:18,4302.000
01-Dec-2001 13:16,4351.000
01-Dec-2001 14:12,4398.000
01-Dec-2001 15:13,4445.000
01-Dec-2001 16:14,4494.000
01-Dec-2001 17:12,4548.000
01-Dec-2001 18:14,4606.000
01-Dec-2001 19:15,4671.000
01-Dec-2001 20:15,4729.000
01-Dec-2001 21:11,4785.000
01-Dec-2001 22:15,4831.000
01-Dec-2001 23:11,4878.000
02-Dec-2001 00:14,4924.000
02-Dec-2001 01:17,4966.000
02-Dec-2001 02:16,5005.000
02-Dec-2001 03:11,5040.000
02-Dec-2001 04:14,5070.000
02-Dec-2001 05:11,5095.000
02-Dec-2001 06:15,5117.000
02-Dec-2001 07:11,5133.000
02-Dec-2001 08:14,5145.000
02-Dec-2001 09:13,5148.000
02-Dec-2001 10:12,5130.000
02-Dec-2001 11:11,5105.000
02-Dec-2001 12:16,5076.000
02-Dec-2001 13:17,5041.000
02-Dec-2001 14:13,5004.000
02-Dec-2001 15:17,4964.000
02-Dec-2001 16:12,4920.000
02-Dec-2001 17:11,4876.000
02-Dec-2001 18:15,4826.000
