Date Time,FAL.Stor.Inst.0.0.Best [ac-ft]
22-Jul-2001 19:06,118600.000
22-Jul-2001 20:04,118600.000
22-Jul-2001 21:06,118600.000
22-Jul-2001 22:02,118600.000
22-Jul-2001 23:02,118600.000
22-Jul-2001 23:59,118600.000
23-Jul-2001 01:01,118600.000
23-Jul-2001 02:04,118600.000
23-Jul-2001 03:00,118600.000
23-Jul-2001 04:01,118600.000
23-Jul-2001 05:04,118600.000
23-Jul-2001 06:01,118600.000
23-Jul-2001 07:04,118600.000
23-Jul-2001 08:04,118600.000
23-Jul-2001 09:01,118600.000
23-Jul-2001 10:03,118600.000
23-Jul-2001 11:04,118600.000
23-Jul-2001 12:02,118600.000
23-Jul-2001 13:04,118600.000
23-Jul-2001 14:03,118600.000
23-Jul-2001 15:03,118600.000
23-Jul-2001 16:08,118600.000
23-Jul-2001 17:04,118600.000
23-Jul-2001 18:04,118600.000
23-Jul-2001 19:01,118600.000
23-Jul-2001 20:07,118600.000
23-Jul-2001 21:03,118600.000
23-Jul-2001 22:04,118600.000
23-Jul-2001 23:02,118600.000
24-Jul-2001 00:03,118600.000
24-Jul-2001 01:07,118600.000
24-Jul-2001 02:00,118600.000
24-Jul-2001 03:00,118600.000
24-Jul-2001 04:01,118600.000
24-Jul-2001 05:01,118600.000
24-Jul-2001 05:59,118600.000
24-Jul-2001 06:59,118600.000
24-Jul-2001 07:59,118600.000
24-Jul-2001 09:01,118600.000
24-Jul-2001 10:00,118600.000
24-Jul-2001 11:02,118600.000
24-Jul-2001 12:03,118600.000
24-Jul-2001 13:03,118600.000
24-Jul-2001 14:03,118600.000
24-Jul-2001 15:03,118600.000
24-Jul-2001 16:04,118600.000
24-Jul-2001 17:05,118600.000
24-Jul-2001 18:05,118600.000
24-Jul-2001 19:03,118600.000
24-Jul-2001 20:02,118600.000
24-Jul-2001 21:03,118600.000
24-Jul-2001 22:01,118600.000
24-Jul-2001 23:01,118600.000
25-Jul-2001 00:01,118600.000
25-Jul-2001 01:01,118600.000
25-Jul-2001 02:03,118600.000
25-Jul-2001 03:05,118600.000
25-Jul-2001 04:01,118560.000
25-Jul-2001 05:03,118560.000
25-Jul-2001 06:01,118560.000
25-Jul-2001 07:02,118560.000
25-Jul-2001 08:04,118560.000
25-Jul-2001 09:04,118560.000
25-Jul-2001 10:05,118560.000
25-Jul-2001 11:03,118560.000
25-Jul-2001 12:03,118560.000
25-Jul-2001 14:06,118560.000
25-Jul-2001 15:02,118560.000
25-Jul-2001 16:01,118560.000
25-Jul-2001 17:06,118560.000
25-Jul-2001 18:01,118560.000
25-Jul-2001 19:04,118560.000
25-Jul-2001 20:06,118560.000
25-Jul-2001 21:04,118560.000
25-Jul-2001 22:01,118560.000
25-Jul-2001 23:01,118560.000
26-Jul-2001 00:01,118560.000
26-Jul-2001 01:01,118560.000
26-Jul-2001 02:04,118560.000
26-Jul-2001 03:01,118560.000
26-Jul-2001 04:04,118560.000
26-Jul-2001 05:03,118560.000
26-Jul-2001 06:02,118560.000
26-Jul-2001 07:05,118560.000
26-Jul-2001 08:01,118560.000
26-Jul-2001 09:01,118560.000
26-Jul-2001 10:02,118560.000
26-Jul-2001 11:02,118560.000
26-Jul-2001 12:02,118560.000
26-Jul-2001 13:00,118560.000
26-Jul-2001 14:06,118560.000
26-Jul-2001 15:03,118560.000
26-Jul-2001 16:04,118560.000
26-Jul-2001 17:05,118560.000
26-Jul-2001 18:06,118560.000
26-Jul-2001 19:04,118560.000
26-Jul-2001 20:04,118560.000
26-Jul-2001 21:03,118560.000
26-Jul-2001 22:00,118560.000
26-Jul-2001 23:02,118560.000
27-Jul-2001 00:01,118560.000
27-Jul-2001 01:01,118560.000
27-Jul-2001 02:05,118560.000
27-Jul-2001 03:02,118560.000
27-Jul-2001 04:06,118560.000
27-Jul-2001 05:03,118560.000
27-Jul-2001 06:06,118560.000
27-Jul-2001 07:06,118560.000
27-Jul-2001 08:06,118560.000
27-Jul-2001 09:01,118560.000
27-Jul-2001 10:04,118560.000
27-Jul-2001 11:02,118560.000
27-Jul-2001 12:01,118560.000
27-Jul-2001 13:06,118560.000
27-Jul-2001 14:01,118560.000
27-Jul-2001 15:04,118560.000
27-Jul-2001 16:00,118560.000
27-Jul-2001 17:02,118560.000
27-Jul-2001 18:02,118560.000
27-Jul-2001 19:01,118560.000
27-Jul-2001 20:04,118560.000
27-Jul-2001 21:00,118560.000
27-Jul-2001 21:59,118560.000
27-Jul-2001 23:03,118560.000
28-Jul-2001 00:03,118560.000
28-Jul-2001 01:02,118560.000
28-Jul-2001 02:03,118560.000
28-Jul-2001 03:00,118560.000
28-Jul-2001 04:00,118560.000
28-Jul-2001 05:00,118560.000
28-Jul-2001 06:01,118560.000
28-Jul-2001 07:02,118560.000
28-Jul-2001 08:01,118560.000
28-Jul-2001 08:59,118560.000
28-Jul-2001 10:02,118560.000
28-Jul-2001 11:02,118560.000
28-Jul-2001 12:04,118560.000
28-Jul-2001 13:02,118560.000
28-Jul-2001 14:05,118520.000
28-Jul-2001 15:05,118560.000
28-Jul-2001 16:05,118560.000
28-Jul-2001 17:03,118560.000
28-Jul-2001 18:04,118560.000
28-Jul-2001 19:01,118560.000
28-Jul-2001 20:00,118560.000
28-Jul-2001 20:59,118520.000
28-Jul-2001 22:00,118520.000
28-Jul-2001 23:00,118520.000
29-Jul-2001 00:01,118520.000
29-Jul-2001 01:01,118520.000
29-Jul-2001 01:59,118490.000
29-Jul-2001 03:01,118490.000
29-Jul-2001 03:59,118490.000
29-Jul-2001 05:04,118490.000
29-Jul-2001 06:02,118490.000
29-Jul-2001 06:59,118490.000
29-Jul-2001 08:00,118490.000
29-Jul-2001 08:59,118490.000
29-Jul-2001 10:04,118490.000
29-Jul-2001 11:02,118490.000
29-Jul-2001 12:00,118490.000
29-Jul-2001 13:06,118490.000
29-Jul-2001 14:00,118490.000
29-Jul-2001 15:03,118490.000
29-Jul-2001 15:59,118490.000
29-Jul-2001 17:00,118490.000
29-Jul-2001 18:01,118490.000
29-Jul-2001 18:59,118490.000
29-Jul-2001 20:04,118490.000
29-Jul-2001 21:07,118490.000
29-Jul-2001 22:07,118490.000
29-Jul-2001 23:05,118490.000
30-Jul-2001 00:08,118470.000
30-Jul-2001 01:04,118470.000
30-Jul-2001 02:06,118470.000
30-Jul-2001 03:02,118470.000
30-Jul-2001 04:03,118470.000
30-Jul-2001 05:04,118470.000
30-Jul-2001 06:07,118470.000
30-Jul-2001 07:01,118450.000
30-Jul-2001 08:05,118450.000
30-Jul-2001 09:04,118450.000
30-Jul-2001 10:07,118450.000
30-Jul-2001 11:08,118450.000
30-Jul-2001 12:07,118450.000
30-Jul-2001 13:06,118450.000
30-Jul-2001 14:13,118450.000
30-Jul-2001 15:03,118450.000
30-Jul-2001 16:03,118450.000
30-Jul-2001 17:03,118450.000
30-Jul-2001 18:01,118450.000
30-Jul-2001 19:03,118430.000
30-Jul-2001 19:59,118430.000
30-Jul-2001 21:06,118410.000
30-Jul-2001 21:59,118380.000
30-Jul-2001 23:06,118380.000
31-Jul-2001 00:05,118380.000
31-Jul-2001 01:01,118380.000
31-Jul-2001 02:00,118380.000
31-Jul-2001 03:01,118340.000
31-Jul-2001 04:05,118340.000
31-Jul-2001 05:00,118300.000
31-Jul-2001 06:03,118260.000
31-Jul-2001 07:03,118100.000
31-Jul-2001 08:03,118060.000
31-Jul-2001 09:05,118060.000
31-Jul-2001 10:03,118020.000
31-Jul-2001 11:03,117980.000
31-Jul-2001 12:05,117980.000
31-Jul-2001 13:05,117980.000
31-Jul-2001 14:05,117940.000
31-Jul-2001 15:06,117940.000
31-Jul-2001 16:07,117900.000
31-Jul-2001 17:02,117900.000
31-Jul-2001 18:04,117860.000
31-Jul-2001 19:01,117860.000
31-Jul-2001 20:01,117820.000
31-Jul-2001 21:01,117770.000
31-Jul-2001 22:03,117750.000
31-Jul-2001 23:00,117750.000
01-Aug-2001 00:01,117750.000
01-Aug-2001 01:01,117730.000
01-Aug-2001 02:02,117710.000
01-Aug-2001 03:01,117710.000
01-Aug-2001 04:00,117710.000
01-Aug-2001 05:04,117680.000
01-Aug-2001 06:01,117680.000
01-Aug-2001 06:59,117640.000
01-Aug-2001 08:05,117640.000
01-Aug-2001 09:03,117560.000
01-Aug-2001 10:01,117560.000
01-Aug-2001 11:01,117560.000
01-Aug-2001 12:03,117560.000
01-Aug-2001 13:03,117560.000
01-Aug-2001 14:03,117560.000
01-Aug-2001 15:04,117520.000
01-Aug-2001 16:03,117520.000
01-Aug-2001 17:02,117480.000
01-Aug-2001 18:02,117480.000
01-Aug-2001 19:01,117440.000
01-Aug-2001 20:03,117440.000
01-Aug-2001 21:01,117440.000
01-Aug-2001 22:04,117400.000
01-Aug-2001 23:02,117400.000
02-Aug-2001 00:03,117360.000
02-Aug-2001 01:05,117360.000
02-Aug-2001 02:00,117320.000
02-Aug-2001 03:00,117320.000
02-Aug-2001 04:02,117240.000
02-Aug-2001 05:00,117240.000
02-Aug-2001 06:01,117240.000
02-Aug-2001 07:01,117200.000
02-Aug-2001 08:00,117200.000
02-Aug-2001 09:06,117160.000
02-Aug-2001 10:03,117160.000
02-Aug-2001 11:10,117160.000
02-Aug-2001 12:03,117120.000
02-Aug-2001 13:05,117120.000
02-Aug-2001 14:09,117080.000
02-Aug-2001 15:09,117080.000
02-Aug-2001 16:05,117040.000
02-Aug-2001 17:04,117000.000
02-Aug-2001 18:04,117000.000
02-Aug-2001 19:02,116960.000
02-Aug-2001 20:00,116920.000
02-Aug-2001 21:01,116890.000
02-Aug-2001 22:04,116870.000
02-Aug-2001 22:59,116870.000
03-Aug-2001 00:01,116830.000
03-Aug-2001 00:59,116830.000
03-Aug-2001 02:00,116830.000
03-Aug-2001 03:03,116830.000
03-Aug-2001 04:00,116780.000
03-Aug-2001 05:00,116780.000
03-Aug-2001 06:00,116780.000
03-Aug-2001 07:02,116780.000
03-Aug-2001 08:00,116740.000
03-Aug-2001 08:59,116740.000
03-Aug-2001 10:01,116700.000
03-Aug-2001 11:01,116660.000
03-Aug-2001 12:01,116660.000
03-Aug-2001 13:01,116620.000
03-Aug-2001 13:59,116620.000
03-Aug-2001 15:02,116620.000
03-Aug-2001 16:00,116580.000
03-Aug-2001 17:00,116580.000
03-Aug-2001 18:00,116540.000
03-Aug-2001 19:07,116500.000
03-Aug-2001 20:04,116460.000
03-Aug-2001 21:04,116460.000
03-Aug-2001 22:05,116420.000
03-Aug-2001 23:01,116380.000
04-Aug-2001 00:04,116340.000
04-Aug-2001 01:02,116300.000
04-Aug-2001 02:03,116220.000
04-Aug-2001 03:06,116220.000
04-Aug-2001 04:03,116220.000
04-Aug-2001 05:04,116220.000
04-Aug-2001 06:00,116190.000
04-Aug-2001 07:01,116170.000
04-Aug-2001 08:00,116150.000
04-Aug-2001 08:59,116130.000
04-Aug-2001 10:08,116130.000
04-Aug-2001 11:03,116110.000
04-Aug-2001 12:04,116110.000
04-Aug-2001 13:00,116080.000
04-Aug-2001 13:59,116040.000
04-Aug-2001 15:00,116040.000
04-Aug-2001 16:01,116000.000
04-Aug-2001 17:02,115960.000
04-Aug-2001 18:01,115960.000
04-Aug-2001 18:59,115920.000
04-Aug-2001 20:00,115920.000
04-Aug-2001 20:59,115880.000
04-Aug-2001 22:06,115880.000
04-Aug-2001 23:04,115840.000
05-Aug-2001 00:01,115840.000
05-Aug-2001 01:00,115800.000
05-Aug-2001 02:02,115760.000
05-Aug-2001 02:59,115760.000
05-Aug-2001 04:00,115720.000
05-Aug-2001 05:00,115720.000
05-Aug-2001 06:01,115680.000
05-Aug-2001 07:01,115680.000
05-Aug-2001 08:02,115640.000
05-Aug-2001 09:02,115640.000
05-Aug-2001 10:00,115640.000
05-Aug-2001 11:02,115600.000
05-Aug-2001 12:09,115560.000
05-Aug-2001 13:03,115560.000
05-Aug-2001 14:06,115520.000
05-Aug-2001 15:04,115470.000
05-Aug-2001 16:01,115470.000
05-Aug-2001 17:04,115430.000
05-Aug-2001 18:03,115430.000
05-Aug-2001 19:02,115380.000
05-Aug-2001 20:08,115380.000
05-Aug-2001 21:04,115340.000
05-Aug-2001 22:02,115340.000
05-Aug-2001 23:01,115300.000
06-Aug-2001 00:01,115300.000
06-Aug-2001 01:00,115260.000
06-Aug-2001 02:00,115220.000
06-Aug-2001 03:02,115180.000
06-Aug-2001 04:02,115140.000
06-Aug-2001 05:05,115140.000
06-Aug-2001 06:03,115100.000
06-Aug-2001 07:01,115060.000
06-Aug-2001 08:00,115020.000
06-Aug-2001 09:03,115020.000
06-Aug-2001 10:01,115020.000
06-Aug-2001 11:03,114990.000
06-Aug-2001 12:03,114970.000
06-Aug-2001 13:04,114970.000
06-Aug-2001 14:01,114970.000
06-Aug-2001 15:04,114950.000
06-Aug-2001 16:07,114930.000
06-Aug-2001 17:10,114930.000
06-Aug-2001 18:09,114910.000
06-Aug-2001 19:08,114910.000
06-Aug-2001 20:06,114880.000
06-Aug-2001 21:09,114880.000
06-Aug-2001 22:04,114840.000
06-Aug-2001 23:04,114800.000
07-Aug-2001 00:06,114800.000
07-Aug-2001 01:02,114760.000
07-Aug-2001 02:03,114720.000
07-Aug-2001 03:02,114720.000
07-Aug-2001 04:03,114680.000
07-Aug-2001 05:01,114640.000
07-Aug-2001 06:05,114640.000
07-Aug-2001 07:03,114600.000
07-Aug-2001 08:03,114600.000
07-Aug-2001 09:10,114560.000
07-Aug-2001 10:08,114520.000
07-Aug-2001 11:06,114480.000
07-Aug-2001 12:02,114480.000
07-Aug-2001 13:04,114440.000
07-Aug-2001 14:04,114400.000
07-Aug-2001 15:07,114400.000
07-Aug-2001 16:07,114360.000
07-Aug-2001 17:06,114360.000
07-Aug-2001 18:07,114320.000
07-Aug-2001 19:05,114290.000
07-Aug-2001 20:05,114270.000
07-Aug-2001 21:02,114270.000
07-Aug-2001 22:06,114250.000
07-Aug-2001 23:03,114230.000
08-Aug-2001 00:03,114230.000
08-Aug-2001 01:05,114210.000
08-Aug-2001 02:02,114180.000
08-Aug-2001 03:01,114140.000
08-Aug-2001 04:02,114140.000
08-Aug-2001 05:02,114140.000
08-Aug-2001 06:03,114100.000
08-Aug-2001 07:03,114100.000
08-Aug-2001 08:01,114100.000
08-Aug-2001 09:07,114060.000
08-Aug-2001 11:03,114060.000
08-Aug-2001 12:01,114060.000
08-Aug-2001 13:01,114020.000
08-Aug-2001 14:07,113980.000
08-Aug-2001 15:03,113940.000
08-Aug-2001 16:08,113900.000
08-Aug-2001 17:02,113900.000
08-Aug-2001 18:07,113860.000
08-Aug-2001 19:06,113860.000
08-Aug-2001 20:05,113820.000
08-Aug-2001 21:01,113820.000
08-Aug-2001 22:04,113780.000
08-Aug-2001 23:02,113740.000
09-Aug-2001 00:01,113740.000
09-Aug-2001 01:01,113700.000
09-Aug-2001 02:06,113660.000
09-Aug-2001 03:02,113620.000
09-Aug-2001 04:04,113590.000
09-Aug-2001 05:05,113570.000
09-Aug-2001 06:04,113570.000
09-Aug-2001 07:06,113550.000
09-Aug-2001 08:00,113550.000
09-Aug-2001 09:05,113530.000
09-Aug-2001 10:02,113510.000
09-Aug-2001 11:01,113480.000
09-Aug-2001 12:00,113480.000
09-Aug-2001 13:04,113440.000
09-Aug-2001 14:11,113440.000
09-Aug-2001 15:04,113400.000
09-Aug-2001 16:03,113360.000
09-Aug-2001 17:05,113360.000
09-Aug-2001 18:03,113320.000
09-Aug-2001 19:05,113280.000
09-Aug-2001 20:02,113240.000
09-Aug-2001 21:03,113240.000
09-Aug-2001 22:03,113200.000
09-Aug-2001 22:59,113160.000
10-Aug-2001 00:02,113160.000
10-Aug-2001 01:03,113160.000
10-Aug-2001 02:00,113120.000
10-Aug-2001 03:03,113080.000
10-Aug-2001 03:59,113080.000
10-Aug-2001 05:02,113040.000
10-Aug-2001 06:05,113040.000
10-Aug-2001 07:09,113000.000
10-Aug-2001 08:02,112960.000
10-Aug-2001 09:02,112920.000
10-Aug-2001 10:11,112890.000
10-Aug-2001 11:00,112890.000
10-Aug-2001 12:03,112870.000
10-Aug-2001 13:02,112850.000
10-Aug-2001 14:05,112830.000
10-Aug-2001 15:03,112810.000
10-Aug-2001 16:04,112780.000
10-Aug-2001 17:02,112740.000
10-Aug-2001 18:03,112700.000
10-Aug-2001 19:09,112660.000
10-Aug-2001 22:05,112500.000
10-Aug-2001 23:01,112460.000
11-Aug-2001 00:03,112420.000
11-Aug-2001 01:01,112390.000
11-Aug-2001 02:03,112370.000
11-Aug-2001 03:00,112350.000
11-Aug-2001 04:01,112330.000
11-Aug-2001 05:01,112310.000
11-Aug-2001 06:01,112280.000
11-Aug-2001 07:01,112280.000
11-Aug-2001 08:03,112240.000
11-Aug-2001 09:03,112200.000
11-Aug-2001 10:02,112160.000
11-Aug-2001 11:05,112120.000
11-Aug-2001 12:02,112120.000
11-Aug-2001 13:03,112080.000
11-Aug-2001 14:01,112040.000
11-Aug-2001 15:03,112000.000
11-Aug-2001 16:03,112000.000
11-Aug-2001 17:04,111960.000
11-Aug-2001 18:02,111920.000
11-Aug-2001 19:01,111880.000
11-Aug-2001 20:08,111840.000
11-Aug-2001 21:05,111800.000
11-Aug-2001 22:06,111720.000
11-Aug-2001 23:04,111690.000
11-Aug-2001 23:59,111670.000
12-Aug-2001 01:02,111650.000
12-Aug-2001 02:04,111630.000
12-Aug-2001 03:04,111610.000
12-Aug-2001 04:05,111580.000
12-Aug-2001 05:03,111540.000
12-Aug-2001 06:01,111500.000
12-Aug-2001 07:02,111460.000
12-Aug-2001 08:01,111420.000
12-Aug-2001 09:04,111380.000
12-Aug-2001 10:03,111340.000
12-Aug-2001 11:07,111340.000
12-Aug-2001 12:00,111300.000
12-Aug-2001 13:02,111260.000
12-Aug-2001 14:03,111220.000
12-Aug-2001 15:04,111220.000
12-Aug-2001 16:04,111190.000
12-Aug-2001 17:07,111170.000
12-Aug-2001 18:07,111150.000
12-Aug-2001 19:05,111130.000
12-Aug-2001 20:03,111110.000
12-Aug-2001 21:08,111080.000
12-Aug-2001 22:02,111040.000
12-Aug-2001 23:05,110960.000
13-Aug-2001 00:03,110960.000
13-Aug-2001 01:02,110880.000
13-Aug-2001 02:07,110840.000
13-Aug-2001 03:00,110800.000
13-Aug-2001 04:02,110760.000
13-Aug-2001 05:03,110720.000
13-Aug-2001 06:07,110680.000
13-Aug-2001 06:59,110680.000
13-Aug-2001 08:01,110640.000
13-Aug-2001 09:00,110520.000
13-Aug-2001 10:02,110520.000
13-Aug-2001 11:02,110490.000
13-Aug-2001 12:06,110470.000
13-Aug-2001 13:04,110450.000
13-Aug-2001 14:08,110450.000
13-Aug-2001 15:11,110430.000
13-Aug-2001 16:02,110410.000
13-Aug-2001 17:03,110380.000
13-Aug-2001 18:03,110340.000
13-Aug-2001 19:04,110300.000
13-Aug-2001 20:07,110300.000
13-Aug-2001 21:05,110260.000
13-Aug-2001 22:07,110220.000
13-Aug-2001 23:03,110180.000
14-Aug-2001 00:01,110100.000
14-Aug-2001 01:03,110100.000
14-Aug-2001 02:02,110060.000
14-Aug-2001 03:07,110020.000
14-Aug-2001 04:02,109990.000
14-Aug-2001 05:00,109970.000
14-Aug-2001 06:02,109950.000
14-Aug-2001 07:08,109930.000
14-Aug-2001 08:00,109910.000
14-Aug-2001 09:06,109840.000
14-Aug-2001 10:04,109800.000
14-Aug-2001 12:15,109720.000
14-Aug-2001 13:24,109640.000
14-Aug-2001 14:04,109600.000
14-Aug-2001 15:06,109560.000
14-Aug-2001 16:03,109520.000
14-Aug-2001 17:07,109480.000
14-Aug-2001 18:04,109440.000
14-Aug-2001 19:01,109400.000
14-Aug-2001 20:05,109360.000
14-Aug-2001 21:04,109320.000
14-Aug-2001 22:08,109270.000
14-Aug-2001 23:04,109250.000
15-Aug-2001 00:02,109230.000
15-Aug-2001 01:07,109180.000
15-Aug-2001 02:01,109140.000
15-Aug-2001 03:04,109060.000
15-Aug-2001 04:00,109060.000
15-Aug-2001 05:04,108980.000
15-Aug-2001 05:59,108940.000
15-Aug-2001 07:02,108900.000
15-Aug-2001 08:00,108860.000
15-Aug-2001 09:01,108790.000
15-Aug-2001 10:02,108790.000
15-Aug-2001 11:04,108770.000
15-Aug-2001 12:04,108750.000
15-Aug-2001 13:22,108680.000
15-Aug-2001 14:05,108680.000
15-Aug-2001 15:14,108640.000
15-Aug-2001 16:02,108600.000
15-Aug-2001 17:03,108560.000
15-Aug-2001 18:04,108520.000
15-Aug-2001 19:04,108440.000
15-Aug-2001 20:02,108400.000
15-Aug-2001 21:00,108360.000
15-Aug-2001 22:00,108320.000
15-Aug-2001 23:02,108290.000
16-Aug-2001 00:00,108270.000
16-Aug-2001 00:59,108230.000
16-Aug-2001 02:00,108180.000
16-Aug-2001 03:04,108100.000
16-Aug-2001 04:00,108100.000
16-Aug-2001 04:59,108060.000
16-Aug-2001 05:59,107980.000
16-Aug-2001 07:03,107940.000
16-Aug-2001 08:04,107940.000
16-Aug-2001 09:00,107860.000
16-Aug-2001 10:04,107780.000
16-Aug-2001 11:04,107740.000
16-Aug-2001 12:00,107700.000
16-Aug-2001 13:07,107660.000
16-Aug-2001 14:04,107620.000
16-Aug-2001 15:05,107590.000
16-Aug-2001 16:05,107590.000
16-Aug-2001 17:02,107570.000
16-Aug-2001 18:04,107550.000
16-Aug-2001 19:05,107530.000
16-Aug-2001 20:02,107510.000
16-Aug-2001 21:00,107480.000
16-Aug-2001 22:01,107440.000
16-Aug-2001 22:59,107400.000
17-Aug-2001 00:02,107320.000
17-Aug-2001 01:01,107240.000
17-Aug-2001 02:01,107160.000
17-Aug-2001 03:02,107090.000
17-Aug-2001 04:02,107090.000
17-Aug-2001 05:02,107050.000
17-Aug-2001 06:03,107030.000
17-Aug-2001 07:02,107010.000
17-Aug-2001 08:04,106980.000
17-Aug-2001 09:04,106940.000
17-Aug-2001 10:05,106900.000
17-Aug-2001 11:02,106820.000
17-Aug-2001 12:03,106820.000
17-Aug-2001 13:04,106780.000
17-Aug-2001 14:06,106740.000
17-Aug-2001 15:05,106700.000
17-Aug-2001 16:03,106660.000
17-Aug-2001 17:02,106620.000
17-Aug-2001 18:02,106590.000
17-Aug-2001 19:01,106570.000
17-Aug-2001 20:01,106530.000
17-Aug-2001 22:01,106480.000
17-Aug-2001 23:04,106400.000
18-Aug-2001 00:00,106320.000
18-Aug-2001 01:02,106280.000
18-Aug-2001 02:03,106200.000
18-Aug-2001 03:02,106160.000
18-Aug-2001 04:02,106120.000
18-Aug-2001 05:01,106090.000
18-Aug-2001 06:01,106070.000
18-Aug-2001 07:02,106030.000
18-Aug-2001 08:03,105980.000
18-Aug-2001 09:00,105940.000
18-Aug-2001 09:59,105900.000
18-Aug-2001 11:01,105900.000
18-Aug-2001 12:01,105860.000
18-Aug-2001 12:59,105820.000
18-Aug-2001 14:00,105780.000
18-Aug-2001 15:01,105740.000
18-Aug-2001 16:02,105700.000
18-Aug-2001 17:03,105660.000
18-Aug-2001 18:05,105580.000
18-Aug-2001 19:02,105540.000
18-Aug-2001 20:05,105500.000
18-Aug-2001 21:03,105460.000
18-Aug-2001 22:00,105390.000
18-Aug-2001 22:59,105330.000
18-Aug-2001 23:59,105310.000
19-Aug-2001 01:00,105280.000
19-Aug-2001 02:04,105160.000
19-Aug-2001 03:04,105120.000
19-Aug-2001 04:04,105080.000
19-Aug-2001 05:05,105000.000
19-Aug-2001 06:02,105000.000
19-Aug-2001 07:04,104960.000
19-Aug-2001 08:06,104920.000
19-Aug-2001 09:04,104890.000
19-Aug-2001 10:02,104870.000
19-Aug-2001 11:04,104870.000
19-Aug-2001 12:07,104850.000
19-Aug-2001 13:03,104810.000
19-Aug-2001 14:07,104780.000
19-Aug-2001 15:08,104740.000
19-Aug-2001 16:03,104700.000
19-Aug-2001 17:04,104660.000
19-Aug-2001 18:04,104620.000
19-Aug-2001 19:01,104580.000
19-Aug-2001 20:05,104500.000
19-Aug-2001 21:04,104460.000
19-Aug-2001 22:03,104390.000
19-Aug-2001 23:02,104350.000
20-Aug-2001 00:01,104330.000
20-Aug-2001 01:01,104310.000
20-Aug-2001 02:03,104240.000
20-Aug-2001 03:04,104200.000
20-Aug-2001 04:03,104160.000
20-Aug-2001 05:04,104120.000
20-Aug-2001 06:01,104040.000
20-Aug-2001 07:02,104000.000
20-Aug-2001 08:05,103960.000
20-Aug-2001 09:07,103920.000
20-Aug-2001 10:07,103890.000
20-Aug-2001 11:01,103870.000
20-Aug-2001 12:02,103850.000
20-Aug-2001 12:59,103830.000
20-Aug-2001 14:02,103810.000
20-Aug-2001 15:00,103780.000
20-Aug-2001 16:06,103740.000
20-Aug-2001 17:03,103660.000
20-Aug-2001 18:02,103620.000
20-Aug-2001 19:04,103540.000
20-Aug-2001 20:01,103460.000
20-Aug-2001 21:01,103420.000
20-Aug-2001 22:02,103390.000
20-Aug-2001 23:02,103350.000
21-Aug-2001 00:02,103330.000
21-Aug-2001 01:01,103310.000
21-Aug-2001 01:59,103310.000
21-Aug-2001 03:03,103280.000
21-Aug-2001 04:05,103240.000
21-Aug-2001 04:59,103240.000
21-Aug-2001 06:00,103200.000
21-Aug-2001 07:03,103160.000
21-Aug-2001 08:00,103120.000
21-Aug-2001 09:00,103080.000
21-Aug-2001 10:00,103040.000
21-Aug-2001 11:03,103000.000
21-Aug-2001 12:01,103000.000
21-Aug-2001 13:01,102960.000
21-Aug-2001 14:02,102920.000
21-Aug-2001 16:00,102870.000
21-Aug-2001 17:03,102850.000
21-Aug-2001 18:03,102830.000
21-Aug-2001 19:02,102810.000
21-Aug-2001 20:01,102780.000
21-Aug-2001 21:00,102740.000
21-Aug-2001 22:02,102700.000
21-Aug-2001 23:02,102660.000
22-Aug-2001 00:03,102620.000
22-Aug-2001 01:03,102620.000
22-Aug-2001 02:00,102580.000
22-Aug-2001 03:02,102540.000
22-Aug-2001 04:01,102500.000
22-Aug-2001 05:00,102460.000
22-Aug-2001 06:03,102420.000
22-Aug-2001 07:04,102390.000
22-Aug-2001 08:00,102370.000
22-Aug-2001 09:02,102350.000
22-Aug-2001 10:02,102350.000
22-Aug-2001 10:59,102330.000
22-Aug-2001 12:05,102280.000
22-Aug-2001 13:01,102280.000
22-Aug-2001 13:59,102240.000
22-Aug-2001 14:59,102160.000
22-Aug-2001 16:03,102120.000
22-Aug-2001 17:04,102040.000
22-Aug-2001 18:02,102000.000
22-Aug-2001 19:01,101960.000
22-Aug-2001 20:01,101920.000
22-Aug-2001 21:02,101890.000
22-Aug-2001 22:03,101870.000
22-Aug-2001 23:04,101850.000
23-Aug-2001 00:04,101830.000
23-Aug-2001 01:03,101780.000
23-Aug-2001 02:04,101740.000
23-Aug-2001 03:02,101660.000
23-Aug-2001 04:01,101580.000
23-Aug-2001 05:02,101580.000
23-Aug-2001 06:02,101540.000
23-Aug-2001 07:04,101500.000
23-Aug-2001 08:00,101460.000
23-Aug-2001 09:00,101420.000
23-Aug-2001 10:02,101390.000
23-Aug-2001 11:02,101370.000
23-Aug-2001 12:05,101350.000
23-Aug-2001 12:59,101330.000
23-Aug-2001 14:01,101330.000
23-Aug-2001 15:02,101310.000
23-Aug-2001 16:01,101280.000
23-Aug-2001 17:02,101240.000
23-Aug-2001 18:04,101200.000
23-Aug-2001 19:00,101160.000
23-Aug-2001 20:01,101120.000
23-Aug-2001 21:00,101090.000
23-Aug-2001 22:01,101050.000
23-Aug-2001 23:02,101010.000
24-Aug-2001 00:00,100980.000
24-Aug-2001 01:02,100900.000
24-Aug-2001 02:01,100860.000
24-Aug-2001 03:00,100820.000
24-Aug-2001 04:02,100780.000
24-Aug-2001 04:59,100740.000
24-Aug-2001 06:00,100700.000
24-Aug-2001 07:00,100620.000
24-Aug-2001 08:05,100590.000
24-Aug-2001 09:01,100590.000
